25339,υτως
12480,θελουσαι
11133,ετυμολογιων
2210,αμμορος
13920,κατασκοπον
24362,τοιουτοις
15485,λεγοντι
13340,καθαιρουμενους
21889,πυρωσιν
21671,προφητευοντος
7982,ειληπται
12572,θετεον
8441,εκρινοντο
4366,ασιεω
25986,φυσικη
25040,υπεροχη
14041,κατελιπον
26063,χαλκεις
8565,ελαττον
9275,ενοησε
15965,μαλθακου
4462,ασυνδετος
9833,επεκρατησε
2061,αλλοις
16157,μεθιησι
22561,σπευδετον
14954,κρεισσων
26225,χιτωνας
3222,απαγει
2444,αναιρεθεντος
23655,σχημα
10956,εστρεφετο
1220,αγυμναστον
16048,ματερος
12583,θεωμενος
10197,επιλογισμοις
7407,δωδωνισι
3527,απητει
1776,ακινησιαν
5212,βλασφημειν
11604,εχιναδες
8015,ειξαι
19786,περιγινεται
1323,αδοξον
16217,μελανα
2131,αμαθιαι
8797,ελων
16260,μελοποιος
7969,εικουσι
23822,τασσειν
7875,εθορυβει
11488,εφευροι
26602,ωνομασαν
5852,γραφεται
14249,κεινται
7713,εδαφει
14268,κεκαρται
1645,αισχμαλωτους
8624,ελειχμωντο
16288,μεμπτεον
17830,ομοιοι
7625,εγκλινει
11800,ηγεμονικoν
9504,εξηγειται
13255,ισχειν
11163,ευγενημεν
26157,χειμωνι
23804,ταραχον
8944,εμποιουντας
8716,ελλανικον
20881,ποταμος
13388,καθευδεν
1110,αγελη
13103,ιοιην
20381,πληιαδες
23843,ταυτα
11174,ευειδεστατον
9743,επαταξα
12617,θηλυκας
16342,μερισας
25965,φυλετα
26155,χειμωνα
16731,μιλησιος
9037,εναντιουμενος
21384,προσδωμεν
25386,φαανθεν
18037,οξυνομενης
22919,συγκλειση
2686,ανδρειοτατοις
4982,βαρους
11428,ευχεται
3342,απεθραυσεν
23573,συστηναι
13182,ισοδυναμουντα
7138,δολοπειαν
2910,ανθισταμενον
26164,χειρε
2531,αναπαλθηναι
9625,επαγγελια
16465,μεταπεπτωκεναι
21027,προβατων
10802,εσδυσεαι
12980,ιερην
11995,ηλιοι
7267,δυικα
2763,ανελη
14516,κινησει
14019,κατεκερματισεν
20781,πονεισιται
121,perspersaaierror
22890,συγκαταθετεον
7799,εδωρησατο
23016,συμβουλευη
777,perspersfbbHeraclides
16298,μεν
4079,αριδηλοι
15728,λιτεσθαι
12446,θεατροειδη
10106,επιθυμιας
17209,νικα
7101,δμωων
1486,αιγις
10974,εσχατου
10964,εσυλησεν
18501,ουρους
2740,ανειληφως
22822,στρατος
23860,ταφον
3320,απεβαλεν
15292,λαβομενη
1695,αιφνιδιοι
635,perspersdhfIsos
19934,περιποιουσης
18820,παραγεγονοτες
26327,χριεσθαι
7056,διχογνωμωνειν
13613,καμμονιη
16098,μεγαλη
7572,εγεννηθη
24679,τρυζηνη
24700,τρωικης
7621,εγκλησεως
7549,εγγονα
17637,οινοχοειν
16915,μυθος
1084,αγγειων
2707,ανδροφονους
21601,προσωπου
2244,αμυνασθαι
3464,απετελεσαν
15960,μαλακοισιν
7949,εικαστικωτερον
23161,συναπτοντας
3299,απασα
8213,εκατερα
17314,νομος
7086,διωκωσιν
15071,κτηματα
4379,ασματι
750,perspersejcAsius
2629,ανατολας
10767,ερχομενης
4866,αχνης
6499,διαλυει
16827,μονογενη
19562,πειραντ
10300,επισειη
18426,ουδενι
13710,καταβαινειν
19285,παρηγμενων
5004,βαρυνων
18713,παλλιλογειν
23166,συναπτουσιν
10131,επικειμενων
2929,ανθυπα/
1740,ακαταλληλοι
12890,ιατρικης
8072,ειρηνην
10860,εσκυλευον
11677,εωρωμεν
21208,προκατακεχρηται
16596,μετωνυμια
13411,καθιζουσιν
2601,αναστρεφεσθαι
25130,υποθεμενοι
14441,κηδεστην
5984,δανειου
24138,τετραπους
5382,βραχειων
22943,συγχειν
12932,ιδιωματα
4132,αριστοκρατικου
16468,μεταπλασμον
16693,μητροπολις
19756,περ
16751,μιξιν
1358,αεροντος
9737,επαρθεντα
8129,εισκαλουμενος
20940,πραοτητα
21779,πτωσεις
5999,δαρδανιων
24424,τοξου
9286,ενομισεν
22673,στερητικην
8179,εκαθευδησεν
18778,παντοσ
3842,αποστελλομενων
20036,περιωπην
387,perspersbcfEuphorion
4391,ασπιδος
21939,ραψωδιας
1396,αθετεισθαι
15497,λεηλατουμενην
22767,στοιχου
10998,εσωφρονισται
11792,ηγαγον
4864,αχλυς
21805,πυθων
16477,μετασταντας
25805,φοξον
499,perspersccgNeleids
26540,ωετο
24370,τοισι
5797,γοερου
8975,εμφαντικον
26293,χρηζειν
6677,διαφθειραι
11449,ευωχιας
14642,κλισια
15207,κυπριος
3371,απεισιν
19666,πεπαγοιην
20823,πορθει
11463,εφαρμοσον
20584,ποιουμενω
24395,τονον
9628,επαγγελλομενον
19205,παρελιπεν
2285,αμφιλικιωτων
15059,κταμενος
24936,υπεθηκε
23241,συνειπετο
10191,επιλεξαι
10116,επικαλουμενοι
465,perspersbjiHestia
5739,γλαυκωπιν
8291,εκεινοις
24901,υπακουστεον
19754,πεπωμενον
41,kαρων
19429,πασαι
22389,σκεπεται
25169,υπολειπεται
20957,πρεμνον
339,perspersajjcTaygete
3207,αορτηρος
7695,εγχωριον
4924,βακχειας
15256,κωλυσειεν
8386,εκοπτε
17623,οιμωγας
18551,οφελλεν
16235,μελεως
20128,πηευματι
24758,τυχειν
26349,χρονους
17384,νωτου
23526,συνωθουνται
19181,παρεκτεταται
230,perspersagaAndromache
16992,ναον
18068,οξυτονως
24538,τραχυτερα
16578,μετοχην
21735,πρωτως
23226,συνεβουλευσεν
23286,συνεπεισε
9202,ενηκεν
23032,συμμαχιας
10081,επιθετης
16295,μεμψεται
21445,προσηκον
2294,αμφιφορεαδιωχθεις
26101,χαρειεν
18973,παραλαμβανουσιν
7653,εγκυος
22167,σαφεστεραν
11699,ζεφυροι
10682,εριδι
22106,ρωας
8512,εκφαυλιζετε
14890,κουριδιης
18106,οποιον
26674,ωστ᾽
17670,οισων
14609,κλησιας
22480,σκυρω
19842,περιεχομενοι
805,perspersfecAgenor
25363,υψηλοτατην
8485,εκτετυπωκε
7322,δυνοντα
23891,ταχυς
8736,ελληνιζειν
237,perspersageerror
23062,συμπλεκεσθαι
13897,καταρρεομενος
17812,ομιχλην
24508,τραπεντος
6541,διαπειραν
20131,πηλειωτιν
13312,ιωκην
17900,ομοφωνουντα
20569,ποιμνιοις
8818,εμβαλλει
1762,ακεωνται
10838,εσθος
3264,απανθιζει
25849,φρικι
12045,ημεραι
25875,φρονουντα
11325,ευρησθαι
16869,μορφην
1891,ακροστολια
1076,αγαπωντος
6379,διαβεβαιωσασθαι
17804,ομιλητικου
11972,ηλειων
19832,περιεστιγμεναι
142,perspersabbfCodrus
8110,εισδυς
10366,επισχετλιαζοντα
22567,σπηλαια
24714,τρωσεως
26298,χρηματ
9753,επαυξανομεναι
10421,επιτολας
20712,πολου
5888,γυμνοις
26228,χλαινα
45,oξειαν
9407,εξαπλωσας
18310,ορνυμενου
20015,περιττωματα
13368,καθεδραν
11232,ευκλεης
7258,δρυσι
12576,θετικον
17008,ναυσταθμου
1300,αδικα
3487,απεχομενος
19775,περιβλεπομενος
17090,νεοειαν
26401,χωλοτητα
12971,ιερεια
15283,λαβετε
14421,κεχρησθαι
9219,ενθαδε
16209,μελαινει
12373,θανατοιο
2426,αναθεματικους
12976,ιερευσαι
11922,ηθους
12389,θαρραλαια
4453,ασυμπαθης
9934,επεσχεν
26037,χ
12435,θαψαντες
18542,οφειλεις
2640,ανατρεποντων
18182,ορεσιν
9641,επαθλα
7150,δονω
2105,αλυπιος
20293,πλειοσιν
24464,τουμον
13327,κ
15771,λοιπα
26194,χερρες
5109,βεβλημενου
15643,λησμονης
17507,οδυσσειαν
14193,κατωτατον
2897,ανθελκυσαιεν
15401,λανθανοιλανθανη
21709,πρωται
20747,πολυπαμμονος
24355,τοιη
6184,δεκαστιχω
23660,σχηματιζει
25362,υψηλος
5097,βεβηκεναι
16781,μνημονευειν
25887,φροντισον
19484,πατρωων
11419,ευφυης
21714,πρωτησι
18256,ορκικον
1925,αλαλαγμου
24692,τρωεσσιν
9649,επαινεσας
23555,συσταδην
4510,ατενη
25513,φερεσβιος
11060,ετερων
2435,αναιδειας
25365,υψηλοτατω
23618,σφιγγομενου
16956,μυσταξ
22120,σακους
6072,δεδοικα
11790,ηγαγεν
23168,συναπτωμενον
4632,αυταρ
756,perspersejhDeiphobus
17256,νοηθη
4520,ατης
22913,συγκεκροτημενον
11784,ηβουλετο
9843,επελαθετο
11112,ετρεφοντο
20049,περονωνται
24770,τυχωσιν
20864,ποσεως
21148,προηγουμεναι
8747,ελλησποντος
5844,γραφας
724,perspersefiErato
22758,στοα
7635,εγκλιτεον
25524,φερομενην
24180,τεχθεισαν
23259,συνεκυνηγουν
18134,ορασθαι
22741,στιξ
1248,αγωνιστας
18086,οπλιζεσθαι
13124,ιππηλασθαι
13261,ισχοι
1350,αεκοντα
8346,εκκρεμαται
14867,κοσμει
13850,καταντικρυ
1478,αιγιαλω
14744,κοινωσηται
9654,επαινον
17218,νικης
23142,συναποδημουσαν
21555,προστικτεον
22812,στρατιωτικον
18008,ονυχων
24115,τετελευτηκοτος
6580,διασκευαστης
5244,βοες
9148,ενεργες
6247,δερκομενοιο
3720,απολειποντος
9576,εξοχης
25800,φονιοι
25118,υποδεχθεντων
13689,καρτερως
24893,υπακουει
69,perspersaaaerror
11729,ζητω
17343,νοτειος
13811,καταληγον
23319,συνεστι
11186,ευζωνοι
6936,δινης
14214,καυχηματικωτερους
15910,μαζωνιδων
14088,κατεστυγνασεν
6204,δενδρει
9438,εξελαμψεν
23417,συνθεσιν
13349,καθαρεσει
9588,εξωθεν
21068,προδομω
352,perspersbaaDionysius
3695,αποκρεμασθαι
12208,ηρυσε
21181,προθυμησωσι
18413,ουδ΄αλαοσκοπ
11481,εφεροντο
23373,συνηγμενοι
16622,μηκετ
26373,χρυσουν
13375,καθεζονται
8665,ελθεμεν
9400,εξαμβλωθεν
12257,ησυχιαν
7466,εασαμενον
20044,περοναι
6386,διαβητης
15425,λας
18793,παρ
26248,χολη
120,perspersaaieAethiolas
859,perspersgagAdrastus
2121,αλως
17078,νεμοντι
18300,ορνεα
7357,δυσκινητον
13194,ισον
9910,επεσεισθησαν
9149,ενεργετεραν
7644,εγκλιτικως
7605,εγκειας
13102,ιοι
17918,ομωνυμως
21702,πρωραν
19589,πεισθεισα
17464,ξυνωριδες
8539,εκων
23763,ταλαντα
21405,προσενειμε
13913,κατασκευασι
11795,ηγεισθαι
8187,εκακοπαθησα
5133,βελτιστε
1165,αγνοουσιν
20962,πρεποντες
8937,εμποδιζοντος
25458,φαρμακον
933,perspershihChaos
10667,ερημον
566,perspersdafPsamathe
8970,εμφανετερον
22268,σημαινουσιν
5065,βασταζομενος
315,perspersajejProteas
2099,αλση
4863,αχλυος
19643,πεμφθηναι
4263,αρσην
14914,κρασεως
2723,ανεγνωσθη
22345,σιντης
23239,συνειλησας
19693,πεπλευκασιν
22588,σπουδαιως
22879,συγγνωμωνειν
22075,ροσηγορευθησαν
17132,νεφεληγερετα
8653,ελεων
17202,νηυσιν
11278,ευμορφοι
739,persperseiDionysus
24059,τεον
9281,ενομιζον
23518,συντονως
14366,κεραυνον
13398,καθημενος
2185,αμελουντα
13885,καταρασθαι
14282,κεκληται
2807,ανεπτερωται
20445,πλωι
11180,ευεπιδρομον
19160,παρειληφως
19135,παρεγενομεθα
10948,εστρατευετο
9112,ενεδρευοντας
19073,παραστημα
2320,αναβαινειν
18123,οπτα
1464,αιγαιον
12806,θυσιας
25844,φρεσι
3588,απογνους
16475,μεταποιουσι
13540,καλλει
24220,τηρουμενης
24448,τοσαυτης
20490,ποιεισθαι
20830,πορθησας
19542,πειθεις
13864,καταπιοι
19918,περιοψεται
13847,κατανευσαι
13806,καταλελειμμενος
8981,εμφαντικωτερος
7443,δωσοντος
16900,μυελοις
14978,κρητες
15589,λευκος
18243,οριππου
803,perspersfeaMolione
14798,κομματικως
8629,ελελυτο
19496,παυσει
7320,δυνηται
17573,οικετα
9071,ενδεια
25956,φυλαττει
9161,ενεργουσι
20263,πλαση
13025,ικει
17427,ξηραντικην
12978,ιερεως
20290,πλειονος
22674,στερητικου
23782,ταξει
20867,ποσις
21114,προεληλυθοτων
15447,λα᾿ον
23694,σωζομενω
12720,θρηνον
20014,περιτττον
691,perspersecgSophron
2589,αναστηναι
7976,ειλεν
1984,αληκτον
3197,αορατον
5023,βαρυτονως
11977,ηλη
11891,ηθελεν
15191,κυνον
12654,θνησκοντι
22479,σκυρου
17530,οιας
22034,ριπτομενον
3210,αοχρος
1512,αιδους
16321,μενω
24537,τραχυς
19658,πενθος
19943,περισος
4227,αρουρης
12523,θεραπευσαι
7990,ειλκυσε
17523,οθνειος
4750,αφηρηται
7176,δοροπον
24572,τρηχυια
4036,αρεα
22011,ρθον
25794,φονευσας
8773,ελοχα
2665,αναχωρειν
4001,αργα
8482,εκτετασθαι
16237,μελια
4921,βαιον
19353,παροικουν
8086,ειρυτο
25806,φοξος
7185,δοσκεν
20730,πολυκινητου
12,97
1017,αβαρης
12210,ηρχεν
5476,γαμουμεναις
9692,επαν
22701,στηθη
24091,τεταγμενοις
1654,αιτηθεν
4536,ατμιζομενης
20164,πιθανην
19139,παρεδυ
24409,τοξευτικης
13421,καθολικως
18259,ορκον
13567,καλοιτο
19103,παρατηρημα
4403,ασσυτερος
208,perspersaeePhlegyas
5141,βηλου
1280,αδηλιας
7317,δυνηθεντων
1105,αγειρω
565,perspersdaePylaemenes
9519,εξηλασμενην
20151,πηχεις
15013,κριου
21457,προσηνη
15320,λαθραιας
7573,εγεννησαμεν
15061,κτεινας
2009,αλκιμον
20659,πολεσι
3304,απασιν
3241,απαλαων
4701,αφανης
11222,ευκαταμαχητοτεροι
5663,γερηαιας
18524,ουτης
15458,λεγη
22036,ρις
9257,ενισπε
10920,εστεφθαι
6254,δερος
21069,προδους
9830,επεκεινου
5208,βλαστημασι
17994,ονοτον
23320,συνεστραμμεναι
25543,φερτρον
13050,ιλας
20112,πεφυκει
18735,πανηγυρεις
8671,ελθουσα
25398,φαιη
16582,μετρει
6864,διηγηματικου
9383,εξ
14973,κρηνην
19616,πελεκκον
11881,ηελικοειδη
23806,ταρβησας
18771,παντη
14051,κατεπειγομενος
8814,εμαχοντο
6420,διαιρεθεντες
26050,χαλδαιον
24653,τροποις
5312,βουκολου
1967,αλευρον
15368,λαμβανουσι
2267,αμφιβολια
25924,φυκος
4161,αρκτικαι
6708,διαφωνουσιν
16435,μεταλαμβανομενοι
24237,τιθεμενους
14726,κοινος
22964,συλλαβαις
3035,αντιδιαστολην
12454,θειας
8438,εκρεμασε
3236,απαιτουντι
17291,νομιζοντες
18150,οργιζομενον
5018,βαρυτονουμενης
13444,καινα
17101,νεοσσων
23095,συμφωνου
6170,δειται
9338,εντης
18648,παιδεια
6726,διδαχθησεται
1798,ακολουθιας
469,persperscaaXenophon
15940,μακραι
1746,ακαταπονητου
17394,ξεινιου
12012,ηλπε
2507,αναλυθειητε
8901,εμπειροι
10226,επινευσοντος
8790,ελυπειτο
8150,ειται
10503,επληθυεν
25311,υποψυχρον
6268,δεσποτης
11444,ευωδες
6862,διηγειται
10727,ερος
12142,ηπιοδωρος
15155,κυλινδων
17912,ομωνυμιαν
18783,παντως
19085,παρασχηματισμος
7675,εγρηγορεναι
19509,πεδανος
20353,πληγεντων
26061,χαλεπωτατων
25506,φεισασθαι
712,persperseehPandocus
13222,ιστησι
12638,θηρος
19961,περισπωμενον
11115,ετρεψατο
2192,αμεταβολον
16186,μειλιχιοις
3800,αποπειρα
19913,περιοικων
20717,πολυδειραδος
815,perspersffdMedea
9687,επαλξεως
21364,προσδεηθεις
8336,εκκεκαυται
20531,ποιητ//ποιητης
18775,παντοθεν
15723,λιτανευουσα
23533,συνωρειν
10607,εργα
6443,διακενος
22639,στεμματα
15233,κυτος
15050,κρυπτε
6944,διοδευθνται
20179,πικαμπεις
3311,απατηλον
24959,υπεξαιρεσεως
23458,συνταξας
23666,σχηματισθεν
7638,εγκλιτικαι
16049,ματευσομεν
2912,ανθος
22965,συλλαβας
5034,βασιλειςειτε
25966,φυλλορροει
2060,αλλοιος
12094,ηνιας
2344,αναγινωσκουσι
10798,εςτοχαζετο
10030,επιγνωσιν
18364,οσοις
6310,δηλονοτι
5262,βοηθουντα
22659,στερεα
7628,εγκλινοντα
20977,πρεσβευτης
12518,θεραπαινης
19939,περιρρυτος
26074,χαλκοι
15566,λεπαδνον
23234,συνεζευγμενον
4993,βαρυνομενη
16389,μεταβαλλει
7888,εθω
3688,αποκλισεις
20752,πολυπληθειας
10693,ερινυες
17920,ομωσεν
22984,συλληψις
2385,αναγνωστεο
19548,πειθομενων
24557,τρεφομενα
5777,γνωμνη
4385,ασπιδα
18928,παρακαταθεσθαι
18039,οξυνομενον
8367,εκλιναν
7978,ειλεωσιν
10922,εστεψατο
5919,δ΄απο
18949,παρακινδυνευειν
10199,επιλυει
17273,νοθα
4733,αφεσταναι
1136,αγκιστρον
11117,ετρωθη
4288,αρχαικωτερον
5230,βληθεντος
12157,ηρασατο
9838,επεκτασις
25769,φοινικι
13719,καταβεβηκας
7706,εδακρυεν
346,perspersajjhAlcyone
1611,αιρομενοσ
8636,ελες
531,persperscgierror
9595,εξωρμησαν
26064,χαλκειω
13186,ισοθεον
16513,μετεβη
13308,ιχωρες
17999,οντες
5965,δαμασαντο
10553,επορθουν
24007,τελεταια
22194,σειετο
8681,ελικωνα
6341,δημο
12470,θεληι
1760,ακεωμεθα
7522,εβιασθη
23575,συστο
2913,ανθουντα
18673,παισας
23876,ταχεια
10126,επικατηνεχθη
18435,ουδετερου
18776,παντοιων
5173,βιβλιοις
20726,πολυκαθεδροις
23298,συνερχομενοι
24310,τισ
9979,επηγαγεν
18623,παθειν
12563,θεσσαλικοις
20579,ποιουμενα
19041,παραπεισασα
5694,γηπεδα
25111,υποδειγματων
24689,τρωδος
23064,συμπλεξαι
18874,παραδεξασθαι
16883,μουσικωτατον
26363,χρυσηλεκατον
22722,στιγμη΄
18830,παραγενομενος
1809,ακοντισμασι
10862,εσμεν
4884,αψιμαχια
13781,κατακολουθησαντας
18603,οψα
13581,καλουμενου
10554,επορους
2798,ανεπεισε
14765,κολοφωνιος
3330,απεδοκαν
2522,ανανενειν
22841,στρουθων
24277,τιμησονται
10495,επλεισθη
17878,ομοσιτος
188,perspersacjAegina
12030,ημας
26189,χερειωνος
16683,μητιν
3436,απερριφει
7775,εδοξαν
10514,επλοτυταν
235,perspersagdBriareus
15672,λιθοβολος
6857,διζημενη
11305,ευπρεπης
20488,ποιει
2139,αμαξιτον
5748,γλωσσα
1295,αδιαφθαρτον
14648,κλισις
21701,πρωνες
12231,ησθετο
11614,εχομενος
20819,πορευσομαι
5433,βωλων
7184,δοσεως
21061,προδιασυνιστησι
11055,ετερος
15077,κτησεται
16895,μρς
24971,υπερασπιζειν
11947,ηκουσα
3098,αντιφορτιζομενων
1789,ακοασ
6807,διερει
1601,αιρεισθαι
13571,καλουμεν
18418,ουδει
3403,απελιθωθη
20188,πιμπρασθαι
15824,λυθηναι
23564,συστελλειν
22112,ρωννυουσι
13418,καθολικης
24243,τιθεσθαι
21340,προσαγορευεσθαι
17038,νειαιραν
11688,ζελειαν
18517,ουτασαι
20247,πλανη
14403,κεφαλη
26119,χαριζεσθαι
21185,προθυμουμαι
12582,θεωμα
4598,αυλης
1226,αγχομενος
3805,αποπεπτωκοτος
12601,θηβης
9094,ενδον
24947,υπεκλυομενα
23151,συναπτικου
16668,μηρος
326,perspersajhChryseis
13606,καμανδρον
3273,απαντων
7023,δισυλλαβοι
3216,απαγγελει
22483,σκωλος
16635,μηνας
10830,εσθιουσα
13232,ιστορηκοτος
16266,μεμαρτυρηκα
546,perspersciiPolydeuces
18189,ορθαι
7965,εικοστον
7281,δυναιτ
9215,ενηρμοσται
16228,μελας
3591,απογονον
16329,μεριδνος
6768,διειρονται
4301,αρχηγον
2108,αλυσις
1175,αγονιαν
9923,επεστησεν
23590,συφερτον
16610,μηδεις
1028,αβουλιαν
12953,ιδωμαι
16655,μηνυσω
1438,αθλου
8908,εμπεπηγοτα
21014,προαποδεδοται
11931,ηιος
14084,κατεστησας
12732,θρονοι
4978,βαρος
11690,ζελητας
1662,αιτιαικη
1370,αζαλεην
11480,εφερον
20171,πιθεν
10164,επικρατεστερων
14378,κερδω
4150,αρκαδια
22153,σαρκα
20899,ποτισμος
6785,διελθουσα
14851,κορυθας
10286,επιροπωννυμενος
10686,εριζοι
4011,αργειος
24643,τροιαν
25801,φονοιο
3914,αποφερομενον
9306,ενσυγκοπη
6467,διακρινεει
13683,καρτεριαν
6464,διακοψας
6649,διατελουντι
9909,επεσεισεν
22372,σκαμανδρον
17711,ολεσει
18496,ουριαχον
18606,οψειοντες
2874,ανηρημενον
11475,εφεκατερων
7387,δυσωδη
4464,ασυνδετως
4587,αυερα
2136,αμαξα
7979,ειλημα
10358,επισυνεζευξεν
13115,ιου
12860,ι¨ν
26272,χοτομηματος
17869,ομολογω
16223,μελανομαλλω
14078,κατεσκευασμενω
23767,ταλαυρινον
7592,εγινωσκετο
15644,ληστης
21504,προσοψιν
24635,τριχως
22227,σεπτη
10714,ερκιον
24473,τουτ
24406,τοξευθεντος
21056,προδηλοι
14509,κινηθεντα
535,persperschcerror
13399,καθημενων
18202,ορθονητεον
6244,δερειν
8845,εμεμφετο
2170,αμειβοντες
24624,τριτου
9816,επεισθη
22519,σορον
15450,λεγε
23355,συνεφυγον
8679,ελικος
7599,εγκασιν
16547,μετεπεμψατο
23321,συνεστρατευσαν
6943,διοδευεσθαι
15222,κυριωτατα
15295,λαβοντες
448,perspersbibHeraclids
5481,γαμων
13768,κατακλειεσθαι
8769,ελουσα
18485,ουρανου
13364,καθε
19709,πεποιηκασιν
154,perspersabciApollonius
20347,πλευσας
4764,αφικηνεισθαι
12139,ηπερ
13161,ισα
24309,τις
500,persperscchPericlymenus
22196,σειομενης
6732,διδοναι
716,perspersefaPylartes
25013,υπερθεσεως
10761,ερυσσομεν
12409,θαυμα
15406,λαοις
828,perspersfgeerror
24120,τετιλθαι
19950,περισπασοιμεν
4243,αρρενος
17170,νηει
26010,φωλεους
24721,τυγχανει
558,persperscjierror
12646,θησουσι
25562,φευξονται
9126,ενεκεν
6765,διειλοντο
6316,δηλουντος
4961,βαρβαρικην
26729,’
26504,ψοφου
10220,επιμονως
8337,εκκενωσας
12678,θος
7414,δωμοιο
12458,θεινομεναι
19515,πεδιουκαι
1056,αγαν
17307,νομισμασιν
3571,απλως
9165,ενερισας
25394,φαιακες
18460,ουλυμποιο
10951,εστρατευσαντο
21102,προειρησθαι
21545,προστεθη
25478,φασ῀ιν
1091,αγγελον
12522,θεραπευοντες
4984,βαρυ
14956,κρειττος
537,persperschherror
12600,θηβην
8428,εκπλοιαν
22661,στερεισθαι
16913,μυθολογειν
19712,πεποιηκεναι
12293,ηττονα
10267,επιπλωναι
304,perspersajdcSthenelus
17389,ξανθον
20372,πληθυντικοον
21816,πυκνωμα
20624,πολεμικοις
5523,γεγονυιας
12857,ι¨λιον
24548,τρεποντας
2241,αμυμονας
6756,διεγηγερμενοι
11898,ηθεσιν
3015,αντεμφασιν
24514,τραυματια
26483,ψιλουμενον
19009,παραλληγορει
4153,αρκαδικος
13744,καταδυεσθαι
12133,ηπειθουν
16685,μητις
10214,επιμηκεσι
21761,πτολεμον
16360,μεσημβριαν
10129,επικειμενης
3979,απωσε
1783,ακλουθει
7064,διψους
20738,πολυλογει
6043,δαφοινου
8408,εκπερσουσι
15756,λογου
15580,λεσβου
1325,αδου
15749,λογο
17362,νυμφα
23277,συνεξεδραμε
1913,ακυρως
23869,ταφω
9888,επεξηγειται
23020,συμβουλη
2490,αναληψεως
4017,αργια
16070,μαχη
8426,εκπληρους
16747,μινας
13146,ιπποτροφον
11235,ευκληις
4682,αυω
4826,αχαικης
80,perspersaadcerror
17097,νεονται
11107,ετρεσαν
15990,μαντευομενου
23529,συνωνυμαι
7517,εβεβληντο
21646,προτροπαδην
19821,περιεσαν
16446,μεταληψις
2504,αναλογωτερον
5094,βεβαρυτονησθαι
490,persperscbiXenophanes
10257,επιπληξεσιν
6490,διαλεκτου
1362,αερσω
143,perspersabbgGyges
18299,ορν
22371,σκαιως
16319,μεντοι
6311,δηλονοτιπαρα
17395,ξεινισσε
21741,πτεισαι
15661,λιβανομαντης
3115,αντωνυμιαι
21417,προσεσχεν
19335,παριδειν
17611,οικουντων
21554,προστιθησιν
18659,παιδοποιησουσιν
22215,σελλος
9567,εξοντα
3172,αξιουσι
15715,λιποψυχησαντες
7323,δυνουσιν
14619,κλιθεν
11114,ετρεψας
8705,ελκοντας
26717,᾿ιωνων
10732,ερραφθαι
2692,ανδρεσσι
23989,τελειους
186,perspersachAlkmin
11237,ευκολως
1811,ακοντιστης
17976,ονοματα
24840,υετων
17561,οικειν
10404,επιτηδειους
12901,ιδαιος
17238,νικωσιν
24098,τεταραγμενη
16285,μεμνωτο
24012,τελευταιαν
20400,πληρουται
7354,δυσιν
6697,διαφορωτερα
24383,τολμωντος
6762,διειλεκται
10532,επολεμησεν
6106,δεικνυται
13147,ιππου
25912,φυγοι
23803,ταραχθησαι
12847,ι¨ακως
3616,αποδημιας
23783,ταξεις
20757,πολυπραγμονει
10972,εσχατον
484,persperscbcerror
12944,ιδου
9511,εξηεοσαν
16180,μειλησιος
26434,χωρισμον
21358,προσαπτεον
2518,αναμφισβητητως
24807,υγιης
5592,γενικον
12555,θεσπρωτειας
9231,ενιαυσιαιαν
8661,ελης
13634,κανονας
9917,επεσπασατο
5493,γεγαμηκοτος
6940,διογενεος
15582,λεσσαν
17329,νοσαιτο
2617,ανατειναντες
7601,εγκατασκευα
8973,εμφανους
7352,δυσθραυστον
13424,καθοπλιζεσθαι
14129,κατηγορησασα
3463,απετελει
6833,διεσχισε
21084,προειπουσα
17566,οικειοτητα
18640,παθωσιν
14317,κελευειν
13639,κανταυθα
11250,ευκτικως
4558,αττικην
8492,εκτιθενται
22360,σιωπην
18437,ουδετερως
6209,δενδροφορος
4037,αρειον
1315,αδμης
16716,μιγνυται
19641,πεμφθεντων
8762,ελοιδορει
17163,νεωτερων
6983,διπλακα
2628,ανατιθημι
22012,ρια
16933,μυριαδες
1283,αδηλου
23889,ταχυνοντας
8415,εκπιπτουσι
25848,φρικην
10952,εστρατευσεν
14645,κλισιας
11189,ευηθες
1614,αιροντες
26424,χωριζωμεν
24754,τυφλωπες
16922,μυκηναις
23301,συνεσεως
2935,ανιασομεθα
26650,ωρμων
17292,νομιζοντων
26210,χθιζον
11849,ηδεισαν
13889,καταριθμει
8489,εκτιθεμενα
18425,ουδενα
18207,ορθοτονειται
13625,καμφθεις
7345,δυσελπις
7296,δυναμεως
2223,αμον
12204,ηρταται
122,perspersaaifMelanippe
8109,εισβαλλουσι
19328,παρθενος
26514,ψυχης
22079,ροφερεσθαι
17970,ονομασιαν
24773,τωδε
21737,πταινω
25574,φησας
18411,ουβ
6281,δευτερος
8596,ελεγεν
25537,φερουσι
24276,τιμησον
7241,δρομεων
2574,αναρμοστον
3156,αξιοθεατον
16333,μεριζου
20570,ποιμνιον
8153,ειτοι
5471,γαμοις
17035,νεηγατος
3837,αποσταλεντας
14369,κεραυνω
17225,νικησω
19612,πελειαι
2641,ανατρεψαι
20222,πιστον
26292,χρηζει
9005,εμψυχου
17793,ομηρικον
3407,απελυθη
17269,νοητεον
23263,συνελευσιν
24388,τον
5446,γαια
17156,νεωτεροι
396,perspersbdcerror
12170,ηρημενον
17772,ομαδος
25126,υποζεφυριοι
19319,παρθενειαν
12383,θανοντι
