361,αναγκαιων
3873,φαινειν
848,γερας
3208,προκαταρχειν
621,αρισταρχειος
1049,διηρηκεν
1735,εφυγον
3779,υιος
411,ανατολην
914,δεδεχεσθαι
882,γραμματικω
1821,ηους
2480,μετρον
3306,ραψωδιαν
1455,εξαιρετον
1979,ιθυνειν
1786,ηλεγξεν
2278,λαβε
3545,συστολας
1856,ηφαιστοτευκτον
743,βαρβαρους
169,αγνισθεις
3639,τελεστικωτατον
2152,καυχωμαι
3248,προσφυως
2832,παντευχιαν
1805,ηναντιωται
976,δημος
3412,στιχους
2790,ουρανον
3528,συνταξιν
753,βασιλευς
2668,ολαι
2826,παννυχιον
2933,παρνασου
542,απιστον
670,ασπιδες
2172,κεραυνιου
2502,μιανθην
2393,μεγιστον
428,ανδρος
1892,θεου
375,αναιρουμενων
3781,υλη
3730,τρειν
3543,συστελλων
1365,ελληνες
1053,δικην
3100,ποιητικην
679,ασυναρθρως
3752,τρωες
870,γινωσκειν
2598,νομικως
3007,περιεχοντα
1788,ηλενται
2368,μακροθεν
1920,θητι
3866,φαγεσθαι
2410,μελει
1122,δυσεως
947,δεοντως
2992,πεπονημενα
1586,επιτροπης
3050,πιστευει
96,perspersegfIstros
3478,συναπτει
2109,καταπεπληχθε
2529,μονους
986,διαιρεσιν
3701,τοξευειν
2171,κερασιν
3604,ταφρου
3838,υποστιζεσθαι
2940,παροξυτονως
3921,φθεγγομενη
2095,καρων
2329,λημνω
3444,συλλεγεσθε
2432,μεσημβριας
3333,σειομενης
2469,μετεωρος
1787,ηλεηται
1247,ειρηται
1033,διεγειρει
1855,ηφαιστοτευκτα
2577,νεωτεροι
2673,ολιγα
2096,καταβασεως
1882,θελοντα
1087,δορατι
657,αρχομενην
348,αμφοτερας
3513,συνηγαγε
2271,κωκυτου
3999,χαλεπον
2325,λεχος
417,αναφερων
1619,ερουσιν
1359,ελλειπει
1742,εχουσης
2462,μεταφρενον
506,απεδανος
603,απτον
3386,σταρτησσω
1609,εργον
376,αναιρουντα
3970,φρονων
3516,συνηθη
2356,λυει
4029,χρηστοτητα
2880,παραλελειφθαι
1569,επισπασαιτο
1501,επειον
2550,ναρκησε
1772,ηεροειδης
1874,θεαιναι
2658,οικτρος
2649,οικον
2250,κρινη
845,γενος
3177,προαιρεσιν
3168,πρασσει
3239,προσλαβον
2441,μεταβαλλεσθαι
2886,παραπλησια
1223,εικως
2581,νηος
935,δειξαι
3661,τεχνικως
3451,συμβολην
3668,τιθησιν
71,perspersbgfPodargus
1150,εγειρει
521,απεκρυψεν
1632,εσκεπασε
3427,στρατιωτης
2483,μηδε
1884,θεοδμητα
1712,ευτελεις
3521,συνθετως
1575,επιστροφην
127,perspersfjgEreuthalion
4055,ψυχας
3468,συναγει
2737,οποτε
3355,σημερον
1202,εθελησεις
2830,πανταχοθεν
1481,επαγγελιαν
1938,θρασυτερον
3656,τετιμημενω
3860,υφεν
1213,ειδωλον
1641,εσχε
767,βελτιον
1557,επινον
3902,φερων
2819,παλαι
3629,τεκων
1158,εγκλιτικα
3476,συναπολλυσι
3552,σφαιροειδης
2689,ομματα
2849,παραγενομενος
2944,παρωξυνται
389,αναμενει
2644,οικεια
2026,ιχνηλατων
972,δηλωτικον
1320,εκρατουν
3575,σωτηριαν
3303,πυρος
57,perspersajgChrysippus
956,δευτερον
619,αριθμον
1803,ημων
1688,ευθυς
3230,προσεθηκεν
994,διαλεωεται
3958,φρενας
957,δευτερου
1154,εγκερασασα
2955,πατρονυμικον
2548,ναι
764,βελη
2970,πειθομεθα
258,αιτουσι
4008,χαριτος
2773,ουδαμη
3290,πυκαζειν
579,αποπληρουν
2943,παρουσια
313,αλληγορια
3219,προσαναβαινοντος
1992,ιππιος
2744,οργης
2363,μαθηματα
354,αναβαινειν
2255,κτωμενον
299,ακρωτηρια
3694,τοιχους
1800,ημερας
3462,συμφοραν
3994,φωνης
1308,εκκλησιας
3949,φοβουντος
3254,προσωδιας
3467,συμφωνως
231,αιξε
3869,φαεινην
2268,κυριον
2815,παιδος
432,ανεκλασε
1940,θρεμματα
3151,πορρω
3673,τινας
2035,καθαρος
1518,επεται
3102,ποιητικως
3889,φανερως
624,αριστειαν
1691,ευκαστον
1071,διωκομενος
114,perspersfbfXanthus
827,γελοιοτατος
4080,ωσει
2156,κειται
2616,νυξ
3103,ποιητικωτερον
3887,φανεροι
2622,ξενας
337,αμελουντες
3263,προταξας
2202,κινει
804,βραχεια
3768,τυραννικως
2887,παραπλησιον
363,αναγκεις
378,αναιρουσιν
2460,μεταφορας
176,αγορην
2755,οριζοντι
2753,ορθως
2220,κοινωνουντος
1317,εκουσιως
2994,πεπραγματευται
2857,παραζευξεις
2710,ονετωρ
3619,τεθριππω
1974,ιδω
3891,φαντασιαν
2394,μεθ
2549,ναον
3054,πλατης
901,γυναικι
2071,καλει
553,αποεργει
1443,εντελες
2699,ομοψυχειν
3822,υποζευξαι
1915,θηριου
3733,τρεπων
796,βουλολομενος
2885,παραμυθειται
1329,ελαβε
2107,καταλελοιπε
3879,φαινουσα
2626,ξυλα
3392,στενην
3302,πυρον
392,αναξιον
370,αναδιπλασιασμω
622,αρισταρχος
3795,υπερβολην
2276,κωλυσαι
3189,προδιελυσε
3612,ταχους
2947,πασα
2659,οιματα
2175,κεραυνου
3136,πολλου
2525,μονομαχησαντα
74,perspersbhaAjax
489,απαγγειλαι
793,βουλεται
2405,μειναι
580,αποπληρουσα
1868,θανατου
2538,μυθον
2867,παραιτητεον
1160,εγκλιτικος
1989,ιππηες
2117,κατασκοπη
2879,παραλελειπται
1556,επιμελειαν
2584,νηων
3383,σπευσομεθα
3893,φαρους
105,perspersfaeDiogenes
2572,νεφη
1605,εραν
4028,χρηστας
2685,ομηρικον
1573,επιστρεφομενον
1606,εραστης
3029,πεσσοι
2972,πειραθητε
1709,ευρυοπα
1589,επιφανειαν
1713,ευτελιζων
2846,παραβολης
1339,ελαφρως
2877,παραλαβοντος
992,διαλεγεται
1239,ειπουσα
15,and
949,δερος
2315,λεξεσιν
538,απηυρας
1968,ιδιου
1731,εφεροντο
1977,ιερος
2069,κακως
867,γινομενον
2375,μαχεσθαι
875,γνησιους
2881,παραληπτεον
2028,ιωνικως
3924,φθονεσαι
2968,πειθεσθαι
2837,πανυ
1100,δυικοις
3904,φευγειν
3758,τρωος
2449,μετακεινται
6,2
1419,ενδεκατον
1106,δυναμενοι
3682,τλη
1307,εκκλησιαζοντας
3390,στεινει
2646,οικειοτερον
4023,χρειωδεσι
3388,στασει
3849,υποτιθεται
1820,ηνυξ
2597,νοθους
4013,χειρος
818,γεγονε
139,place
3746,τροπου
3497,συνειργομενων
405,αναστελλει
1126,δυστυχια
524,απελειποντο
104,perspersfadTelamon
1530,επιβατας
640,αρμοζουσιν
2922,παρηοποι
1500,επειδη
3395,στενοχωριαν
3349,σημαναι
1195,εζητειτο
1229,ειναι
3430,στραφηναι
1522,επεχουσαν
2591,νικωμενος
1432,ενερθ
3057,πλειονα
302,αλαζονεια
2454,μεταπλασμος
43,perspersaehPatroclus
2778,ουδενος
539,απηχθημεθα
2018,ισχια
1453,εξαγειν
646,αρρενωδεις
3789,υπεζευγνοιεν
39,perspersadfHyperion
3975,φυγην
849,γεροντα
3127,πολεως
2364,μαι
2698,ομοφυλους
3133,πολλας
443,ανθ
2890,παραστησαι
3512,συνεχη
1655,ετετυξο
2481,μετυον
4022,χρειας
1592,επιφερει
3432,στροφην
837,γεννηθεισαν
2224,κολαστηριον
3564,σχημα
3685,τοιαυται
2245,κρατων
1835,ησσον
2134,κατεπτηχοτας
3147,πορευσομαι
2835,παντος
3367,σκηπτρου
1062,δισσον
3907,φευγοντας
2729,οπλα
3472,συναλιφην
3062,πλειστον
1069,διωκει
2542,μυριαδες
3615,τεθει
2656,οικτον
2909,παρεμεινε
2524,μονομαχησαν
2687,ομιλω
1741,εχουσα
161,αγερθεν
2452,μεταξυ
3368,σκιαζεται
1773,ηεροεις
2347,λογον
1412,εναντιουται
727,αψυχων
209,αθλου
3134,πολλην
3431,στρεψαι
2509,μικροφθαλμος
2266,κυνων
323,αλλοφυλους
3714,τος
545,απλως
1098,δυικα
2412,μελλον
3227,προσδοτεον
2647,οικειουται
1096,δρωμενα
201,αετου
3085,ποα
1949,θυμου
593,αποφαινουσα
554,αποθανειν
1708,ευρεως
3950,φονευσαι
1491,επαμυνοντος
602,απτομενη
968,δηλος
2034,καθαπτομενη
869,γινωσκει
1858,ηφανισμενη
461,αντευηργετηθην
3414,στοιχειον
1456,εξακουεσθαι
1030,διδοντος
2836,παντως
1817,ηνιοχουντα
1346,ελεφαντινων
3993,φωνην
683,ατακτον
2517,μνησθεις
2631,οδους
2308,λειπει
3226,προσδοκια
695,αυξησεως
3674,τινι
586,αποσφαλεις
3782,υπακουειν
1801,ημιστιχιον
423,ανδρας
3814,υπηρχον
1964,ιδιαν
2627,ξυλων
3944,φιλοφρονως
817,γεγενησθαι
2187,κηδεσται
2547,ν
2948,πασης
865,γινομενας
3598,ταυτη
210,αθλων
3671,τιμησας
2386,μεγαλορημονουν
1826,ηρεμει
3755,τρωθεντος
3989,φυσιολογειν
2900,παρατηρησις
91,perspersdhePtolemyofAscalon
1955,ιασιν
1410,εναντιους
3939,φιλοτιμον
866,γινομενην
4038,χρωμενων
3853,υποχωρησαντος
1439,ενιοι
173,αγνωμων
3974,φυγη
4033,χρονου
2716,οντας
989,διακοψαι
2615,νυκτος
4065,ωμον
355,αναβηναι
1200,εθαρρουν
1181,εδει
568,απολελυται
204,αθετειται
907,δαιτρευειν
2985,πεμπουσιν
3718,τοσσον
880,γοργω
2508,μικρου
384,αναλκιας
1778,ηθικως
2697,ομοτιμον
2147,καυχασθαι
2545,μωμησαι
42,perspersaeZenodotus
2144,καυσαι
605,απωλειαν
3372,σκυλα
2580,νηνεμιην
696,αυξησιν
1174,εγχωρει
3946,φοβερον
255,αιτιον
2006,ισον
3287,πτοεισθαι
1718,ευχερως
291,ακριβολογειν
3919,φθγειν
1487,επαινεσας
1261,ειχον
3500,συνεκδοχικων
2593,νοεισθαι
3437,συγχυσιν
1399,εμφαντικη
3706,τοξοτιν
2036,καθαρως
3676,τισαι
94,perspersePindar
2630,οδον
814,γαργαρον
3277,προφυει
3900,φερομενου
3643,τελευτης
1032,διδωσιν
128,perspersfjhEniopeus
1579,επιταφιω
835,γενικης
3592,ταρταρον
38,perspersadePriam
2146,καυστικος
2016,ιστορια
3502,συνελασθαι
1143,εαυτων
939,δεμας
2186,κηαι
951,δεσθαι
2194,κηρας
3857,υποχωρων
944,δεξιουμενος
1451,εντρεπουσα
1065,διττον
3494,συνδεσμος
175,αγοραν
3225,προσδεχομενος
2037,καθεδρας
1549,επικουροις
3093,ποιησει
1561,επιπηδα
2135,κατεχων
613,αρης
2352,λογων
2322,λεπτον
1480,επαγαγοι
2995,πεπτωκεν
3384,σπουδαζει
1608,εργατης
3166,πραγματων
1687,ευθυντωρ
3966,φροντιζει
3734,τρεφειν
713,αφωτιστον
3683,τοαν
641,αρνες
149,αβουλω
2527,μονου
701,αυται
979,διαβασεις
2587,νικη
65,perspersbbbThoas
3514,συνηγογε
1115,δυνατα
2261,κυνες
1953,θωρακα
719,αχαιους
3601,ταυτω
831,γενεσιν
1299,εκεκλαστο
3378,σπανιον
1074,διωκοντι
3473,συναλιφης
319,αλλοιωτικη
3705,τοξοτης
3631,τελειαν
3174,πρεσβυτην
1812,ηνιοχειν
1199,εθαρρησαν
2291,λεγεσθαι
2844,παραβεβληται
823,γεγραφθαι
1437,ενθουσια
420,αναφωνησεως
3006,περιεσται
1991,ιππικην
3930,φιλαληθως
3608,ταχεις
2232,κοπεισα
3232,προσεχετωσαν
1663,ετρωθη
1957,ιαχον
3433,στωικοι
2546,μωνυχας
242,αισυμνηθεν
1015,διαστολη
224,αιθηρ
692,ατυωουν
2360,λυσε
177,αγρια
3981,φυλαξ
676,αστραγαλισκων
3655,τετηρηται
1168,εγραφετο
2501,μιαν
3258,προσωπου
1039,διελθων
3794,υπερβολαις
1085,δοξη
3540,συνωριδος
2566,νεου
1285,εκδειματουσα
523,απελειπετο
2586,νικαται
3153,πορρως
3524,συνιηι
3071,πληθει
2702,ομωνυμος
2455,μεταστησαντος
2188,κηδομενην
77,perspersbhjTheseus
1466,εξηγησιν
172,αγνωγοι
2141,κατορθωμα
2382,μεγ
685,ατεχνος
1036,διεγειρων᾿
773,βιωτικα
3549,συτελλων
1739,εχη
3366,σκηπτρον
358,αναγκαιοις
414,αναφερει
1625,ερω
1669,ευδοκιμειν
1814,ηνιοχον
116,perspersfbhEumolpus
3317,ριου
3963,φρονιμως
3218,προσαν
279,ακουντας
962,δεχομενον
1905,θηβαιου
3765,τυξεται
2670,ολειται
2074,καλη
1745,εχρησατο
860,γιγαντας
4077,ωρμα
2893,παρατασει
3483,συναπτηται
1117,δυνηθεντων
1859,ηων
3363,σκελος
3158,ποταμω
2954,πατρι
4024,χρησιν
1338,ελαφους
3915,φημας
502,απαραποιητος
528,απεχει
1861,θαλασσα
2732,οπλιζοντο
46,perspersafhNereus
3754,τρωεσσιν
152,αγαθην
839,γεννωσαν
3510,συνεχες
3404,στιγμην
250,αιτει
1342,ελεεινον
2063,κακοπαθειν
610,αρεσκει
1185,εδοξεν
1922,θνητον
2176,κεραυνωθεις
1939,θρασυτερος
707,αφανες
1504,επεκαμφθη
1807,ηνια
686,αττικοι
1724,ευχονται
2413,μελλοντα
2341,λογαδες
3441,συλλαβης
1245,ειρημενα
3791,υπεκοριζετο
40,perspersadgHelius
3652,τεταγμενον
2856,παραδοσις
245,αισχροτερον
3245,προστιθεναι
3119,πολεμιου
1095,δραν
1848,ηττονι
1155,εγκεφαλον
1111,δυναμις
1916,θηριω
2372,μαντις
3364,σκεπαν
2951,πατερ
1251,εισαγαγων
2738,οπου
3176,πρι
1341,ελεγον
3122,πολεμιων
660,αρχοντων
2845,παραβολη
1753,ζυγιοι
1278,εκατερου
1621,ερυκεν
672,ασπιδων
444,ανθρωπινη
3058,πλειονες
3731,τρεις
3020,περισση
1819,ηνιοχω
2602,νομος
342,αμυναι
2284,λακωνικης
762,βεβληται
3677,τισι
3381,σπευδειν
2824,παλλειν
1521,επετραπεν
3206,προκαταρξαμενη
2861,παραι
3713,τοπων
460,αντευεργετηθην
3053,πλαστιγγι
2044,καθολικον
2448,μεταθησει
3803,υπερθεσιν
1672,ευεργετεισθαι
1808,ηνιαντιωται
3729,τραχυ
2161,κελαδησαν
1610,εργου
3504,συνεργουσαι
1236,ειποι
3743,τριων
2866,παραιτειται
2474,μετοχην
1994,ιπποιν
786,βολης
1548,επικουροι
2279,λαβειν
1357,ελκοντα
3470,συναθετειται
1903,θεω
1580,επιτεινει
162,αγεται
494,απαλον
2949,πασι
3095,ποιηται
2734,οπλον
3786,υπαρχον
93,perspersdjApollo
2787,ουραν
3067,πλεονασαν
1972,ιδον
3014,περιπετεια
2065,κακοπαθουντα
3940,φιλοτιμος
1157,εγκλισεων
2953,πατηρ
2428,μερη
3157,ποταμον
2439,μεστος
2765,ορω
1073,διωκοντα
1612,εργων
514,απειλης
2862,παραιβατην
885,γραφει
2110,καταπετασας
807,βριθομενη
3757,τρωικης
3740,τριτωνι
987,διακεκομμενον
899,γυναικειος
3648,τεοιο
1578,επιτασιν
368,αναδεχεται
1304,εκινδυνευσαν
993,διαλεκτω
2000,ιππων
726,αχρηστος
4007,χαριν
61,perspersbafPandarus
841,γενομενοv
2961,πεδιου
1849,ηττους
212,αιγαι
3394,στενος
1585,επιτρεψαντες
474,ανωθεν
2195,κηρες
3859,υστατον
1378,ελπιζω
3602,ταφρον
2654,οικουμενης
2905,παρει
1259,ειχε
3956,φραφει
2690,ομματων
540,απιεναι
1287,εκδεξωμεθα
3574,σωματοειδη
1019,διαφανης
3770,τυχοντα
223,αιθερα
1354,ελκει
3000,περιβολαιω
1818,ηνιοχους
1249,ειρωνευεται
1021,διαφερεσθαι
2122,καταφευγουσιν
1519,επεταξεν
2957,πατρωνυμικως
2573,νεωλκιας
678,αστρολογος
198,αερθεν
4025,χρησις
1201,εθελησειε
331,αμβωνεσι
3033,πεφεισμενως
1313,εκλυει
51,perspersaggMemnon
2058,κακεινα
3851,υποφαινεται
1326,εκφαινει
2675,ολος
667,ασθενεστερον
1449,εντιθησιν
2029,κα
3825,υποκειμενοις
1054,διοδον
508,απεεργεν
2418,μεμισει
330,αμαρτημα
1120,δυσαρεςτει
832,γενηται
284,ακουσαι
2996,περας
4046,ψιλοι
3657,τετοκυιαι
1923,θνητων
2924,παρηοροι
3198,προθεσεως
2526,μονονουχι
2709,ονειδος
3297,πυλων
2883,παραλογον
929,δεινα
2561,νεκρους
2657,οικτου
1698,ευνοιαν
2804,οφεων
547,απογεννασθαι
2406,μειναντος
3530,συντασσεσθαι
3068,πλευρα
1208,ειδικον
717,αχαιοι
2624,ξενοις
90,perspersdgdDolon
2238,κρασις
2975,πειραται
1333,ελασσονας
2380,μαχονται
925,δειλον
3886,φανεντος
3196,προερχεται
658,αρχοντα
456,αντεικασιας
4034,χρονω
1268,εκαλει
515,απειλουντες
52,perspersahjGanymedes
369,αναδιδοναι
874,γνησιοις
3568,σχηματων
179,αγρυπνουσιν
3365,σκεπην
3201,προθυμιαν
3828,υπομνημασι
2919,παρετηρει
2017,ιστοριαν
1494,επανηλθετε
85,perspersdHesiod
1846,ηττον
406,αναστενω
3923,φθινοντος
643,αρνων
836,γενικον
10,;
533,απηγγειλεν
760,βεβληκοι
261,αιφνιδιον
2301,λεγομενου
2620,νωτου
3350,σημεια
2043,καθο
1506,επεκτεταμενα
2024,ισχυς
3059,πλειονος
2795,ουρος
1582,επιτεταμενως
2579,νηι
1535,επιδεικνυμενος
3128,πολις
3016,περισπα
3370,σκοτους
3181,προβαλλομενος
3858,υπωπτευται
466,αντιρρησιν
1319,εκπληξις
1409,εναντιουνται
1152,εγενετο
2087,καλως
2456,μεταστησας
3972,φυγαδε
2219,κοινου
645,αρρενες
3903,φευγει
1246,ειρησθαι
1996,ιππον
1145,εβδομω
3259,προσωπω
1767,ηγνισθη
1680,ευθεια
2582,νησος
1141,εαυτοις
3279,πρωνες
1009,διασκευαστης
1566,επισιων
190,αδιαφορως
4015,χεοντος
601,απτοητε
14,air
1360,ελλειποντος
2621,ξεν
1565,επισειων
3465,συμφωνησει
1588,επιτυχοι
1854,ηυχομεθα
1538,επιθεις
3461,συμφεροντος
548,απογονον
543,απλουστερον
2727,οπαζει
2257,κυκλωπος
3083,πληττεται
2313,λεληθοτως
2921,παρηκολουθησεν
1681,ευθειαν
2235,κοσμον
3121,πολεμισται
1723,ευχομενος
592,αποφαινεται
3681,τιωες
2299,λεγομενοις
123,perspersfjcPodargus
574,απολογουμενον
879,γοργονα
2966,πειθαρχικον
3165,πραγματος
720,αχαιων
3509,συνετου
1825,ηραν
2485,μηδενος
3868,φαειμην
3819,υπογυον
926,δειλος
2237,κοτων
3593,ταρταρος
1063,δισταζομενον
1235,ειπην
3453,συμβουλου
3205,προισχεσθαι
877,γνωναι
1166,εγρατε
705,αυχενας
1355,ελκομενου
505,απεβαλε
965,δηλοι
2952,πατερα
3700,τοξευει
3973,φυγειν
54,perspersaieSarpedon
3986,φυσει
606,απωσεται
2008,ισοτιμον
62,perspersbagAutomedon
3962,φρονησις
682,ασφαλους
483,αξιωσεις
1576,επιστωσατο
58,perspersbaAristophanes
2415,μελλων
2607,νοτιησι
2941,παρορμησεων
2205,κινητικα
615,αρθρου
3644,τελευτησαντας
1183,εδηλωσεν
385,αναλογον
1046,διηκοσιων
1564,επιρρημα
1180,εδεησε
3019,περισπωμενη
3253,προσωδιαν
318,αλλοι
3550,σφαιρικως
1007,διαπορρητικος
3850,υποφαινει
1256,εισενεγκαμενοι
1993,ιπποι
87,perspersdebRhesus
2471,μετηνεχθη
317,αλληλων
202,αηρ
2558,νεβροι
3922,φθειρου
924,δειλοι
1998,ιππου
3001,περιγινεται
1909,θηλυκως
1040,διελυσας
591,αποτυχουσα
2046,καθολου
2998,περι
289,ακρατον
1937,θρασυς
1728,εφασκεν
2273,κωλυειν
3525,συνιησι
847,γενων
693,αυερυοντα
1384,εμης
503,απαρκει
1562,επιπλησσουση
4044,ψευδος
4049,ψιλωτεον
2776,ουδεις
3658,τετρωρον
2963,πεδω
2327,ληγει
632,αρκει
3925,φθονησαι
2215,κοινην
2290,λεγειν
2990,πεπληχθαι
3252,προσψαυση
1675,ευεργετουμενη
581,αποσιωπησις
3928,φιλαδελφια
1600,εποιειτο
3693,τοιςεξης
2246,κρεισσων
1543,επικειται
1172,εγυμνωσεν
1135,δωρικως
3977,φυγον
4027,χρηστα
2911,παρεξει
2355,λοιπους
3852,υποφαινων
2540,μυκον
53,perspersaiThetis
492,απαθης
2769,οστις
3124,πολεμον
3496,συνειληπται
1966,ιδιον
2062,κακοις
1618,ερμηνειας
1471,εξης
3255,προσωπα
3680,τιτρωσκοντι
2160,κεκρατηκεναι
3358,σιτου
617,αριθμει
2084,καλυπτειν
2111,καταπληξει
1529,επηρμενος
1797,ημεν
3345,σημαινομενων
3909,φευγοντι
4064,ωμολογησαν
3801,υπερηφανως
1476,εξον
725,αχος
1403,εναγωνιον
919,δεικνυς
2293,λεγετε
642,αρνος
771,βιαι
3039,πιειν
2093,καρπον
2662,οιμωγης
1839,ητγονι
797,βουλομαι
425,ανδρειου
826,γελοιον
1595,επιφερομενον
220,αιδους
1900,θεσπισματα
308,αλιτρος
60,perspersbaeDiomedes
2678,ολυμπος
3620,τεινεται
3449,συμβησεται
3751,τρωας
1296,εκεινους
3082,πλησιζειν
1123,δυσι
905,δαιμονιαν
2496,μηστωρε
2377,μαχη
612,αρετην
1228,ειμαρμενη
1381,εμειωσεν
2700,ομοως
2482,μεχρις
2757,ορκον
2211,κλητικην
544,απλω
168,αγνα
3703,τοξον
364,αναγκη
431,ανειληφεναι
3393,στενον
940,δεν
1177,εδαμασε
2956,πατρος
2934,παρνασσου
3276,προφρων
3613,ταχυ
2973,πειραν
2076,καλλος
2814,παιδευτικοι
75,perspersbhbIris
3243,προστεθειμενον
2249,κριθη
111,perspersfbbHeraclidesMilesius
718,αχαιοις
1886,θεοις
2539,μυθων
607,αργειοι
1469,εξηλασαν
2430,μεριμνησεν
1591,επιφανεντος
3179,προβαλεσθαι
2011,ιστασθαι
857,γηραι
801,βοων
517,απειλουσι
3420,στρατηγικον
1027,διδασκει
2873,παρακεινται
1002,διανομης
873,γλωττης
3318,ριπη
598,απρεπως
280,ακουον
1260,ειχεν
3353,σημειουνται
1383,εμην
3576,σωτηριας
2411,μελλει
2812,παιδες
3556,σφωε
1634,εσκοτισμενον
729,βαλε
1676,ευηθης
656,αρχης
920,δεικνυσθαι
1987,ιματιον
1012,διαστελουμεν
742,βαρβαρον
374,αναιρεσις
1730,εφερε
3375,σκυμνοις
278,ακουειν
1425,ενεκεν
3821,υπογυως
2676,ολου
3229,προσεθηκε
2563,νεμεται
138,perspersihPtolemy
555,αποθανων
3170,πρασσετωσαν
655,αρχην
3952,φονος
3010,περιλαμβανουσης
1140,εαυτης
107,perspersfagAscalaphus
2801,ουχι
2583,νησπς
541,απιθανον
3269,προτροπη
2816,παιδω
2648,οικο
1720,ευχη
238,αισιον
2870,παρακαλουσιν
2425,μενον
3933,φιλια
2213,κλισεων
990,διαλαμβανει
564,αποκτεινομενος
1394,εμπτωσιν
609,αργην
22,oξειαν
2153,κειμενον
3788,υπαρχουσης
288,ακραις
2578,νηας
1523,επηγαγε
3727,τραμα
1067,διχα
1044,διηγησιν
3116,πολεμικου
400,αναπεφωνηκεν
2433,μεσημβρινον
3209,προκειμενον
978,δημωδη
709,αφιησι
113,perspersfbdLampus
1016,διαστρεψη
1617,ερις
309,αλκιμωτεροις
3452,συμβουλης
1706,ευρεθηναι
1159,εγκλιτικη
55,perspersajccMoira
3590,ταραχωδεις
2199,κητος
519,απεκοψε
2708,ονειδιστικον
1781,ηκον
1771,ηδυς
703,αυτουργειν
2002,ιση
1766,ηγεμονιας
3607,ταχεια
2899,παρατηρει
3747,τροφαις
1912,θηρευτικη
3920,φθεγγεσθαι
2191,κηπω
2741,οραται
2115,κατασειειν
1294,εκεινοι
2330,ληπτεον
1192,εεργε
704,αυττικως
1352,ελικωνιος
3753,τρωεσσι
996,διαλυοντας
1944,θυγατερων
3499,συνεκδοχη
3421,στρατηγικου
557,αποθραβομενων
218,αιδης
770,βιαζεται
3022,περισσος
2038,καθειρχθηναι
1156,εγκλητικη
1921,θνητα
1895,θεραπευοντος
1917,θηρσιν
1170,εγραψε
3582,ταλαντευει
1631,εσιωπησεν
3793,υπερβατω
1542,επιθυμητας
3569,σχολη
890,γραφικον
1321,εκτασεως
84,persperscjhPtolemyEpithetes
2664,οιονει
203,αθενουσιν
3538,συντομως
292,ακροατην
3633,τελειον
2335,λινουν
2201,κινδυνους
1744,εχουσιν
232,αιολεις
3041,πιθανοτητος
1834,ησθετο
1047,διηνεκως
2660,οιμοι
1218,εικασται
240,αισσειν
906,δαιομενον
2221,κοινως
415,αναφερεται
1639,εσχατος
1816,ηνιοχου
1132,δυσωδια
1887,θεομαχειν
3079,πλησιαζει
2151,καυχησεως
1051,διιστας
1729,εφελκεται
1871,θαρσησαι
1650,ετεροις
1507,επεκτεταμενη
708,αφεσταναι
3249,προσφωνησασα
1862,θαλασση
1656,ετεχθη
690,ατυχιαν
2229,κομιζειν
513,απειλη
1777,ηθετητο
2842,παραβασεως
1918,θηρων
2794,ουρανωθεν
424,ανδρειας
1240,ειπων
893,γραφουσι
3300,πυργος
928,δειν
226,αιματι
4014,χειρων
3104,ποιητων
3004,περιεκαλυψεν
2351,λογω
1416,εναρκησεν
1482,επαγει
488,αοριστωδως
1624,ερχεται
2010,ιστας
1413,εναντιωματικος
17,diagram
2800,ουχ
1933,θρασος
1665,ετυμολογειν
4063,ωμολογημενον
426,ανδρες
1555,επιλογισμου
1243,ειρηκε
3011,περιμενει
960,δεχεσθαι
894,γραφουσιν
2370,μαλλιον
1866,θανατον
3883,φαμεν
3983,φυλαξει
2258,κυλικας
48,perspersagaAndromache
1525,επηνεγκεν
1204,εθηκεν
1380,εμβολην
2210,κληται
1225,ειλετο
1919,θητα
1649,ετεραν
2102,κατακαμπτειν
689,ατυχια
1693,ευκρινες
3030,πετεεινων
941,δενδροις
1963,ιδια
3294,πυλας
1660,ετραπεν
3171,πραττειν
2208,κληδωνος
253,αιτιατικην
1545,επικουρειν
834,γενικην
64,perspersbbaParmeniscus
1125,δυστυχη
2061,κακια
886,γραφεται
763,βελεσι
3260,προτακτικου
1584,επιτηδειος
2962,πεδιω
2179,κερτομικως
1700,ευπορουντες
856,γην
3222,προσαρτωντες
2444,μεταβολην
1332,ελαμψιν
575,απολουνται
3826,υποκρισει
1220,εικεν
942,δενος
2771,οτρυνει
2679,ολυμπου
1734,εφυγεν
1415,εναργως
1615,ερει
3812,υπεχωρησαν
3489,συναχθομενος
1951,θυπηγαγεν
3527,συνμπλεκεται
3985,φυλασσων
1776,ηθετηκεν
1267,εκαθεζοντο
3457,συμπεριελαβε
2848,παραγει
2072,καλειον
486,αοριστον
300,ακρωτηριον
3756,τρωθηναι
3280,πρωονες
1323,εκτης
478,αξια
2131,κατενεχθεντα
3957,φρενα
3726,τουτωι
1485,επαινει
852,γερων
216,αιδεσιμον
4019,χραται
2619,νωτα
382,αναλαμβανει
1645,εταιρον
27,perspersaafHera
3301,πυργου
1134,δωριεις
1322,εκτεταχθαι
3295,πυλη
273,ακινητου
2831,παντεσσι
290,ακριβεστερον
20,has
721,αχαρις
2167,κενους
2397,μεθην
2027,ιωνες
398,αναπειθει
1764,ζωων
1110,δυναμιν
915,δεδιασι
189,αδηλον
3075,πληθυντικον
